ean13,description,created_at,modified_at
5490233199346,Mich & Kay Greek Yogurt (Sweetened),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5491005021452,Morbier aop lc 29% mg gd age,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5491440044399,Coca Cola Zero,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5491700046491,Biscottes briochees,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5491788044594,Lima Corn Maïs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5491890000006,Lidl Tomates cocktail 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5491900010001,Tomates Romain 1 kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5491905129012,Moutarde,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5492018736746,Sugus,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5492114200011,Ferme de la séoune (47) Crème dessert bio café de colombie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5493419100037,diamir Mitades de melocotón en almíbar ligero 840g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5494357000335,Bosisto's - eucalyptus oil 50mL,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5495226018307,Brillant Savarin IGP,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5495482050110,Genius Nutricion whey x5,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5496010321474,natura brusselse vinaigrette,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5496120013566,Happy Farms Sharp Cheddar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5496556575010,Magic sparkling stramberry,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5496556575027,MAGiC,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5496556575034,Mixed fruit drink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5498040630458,Muesli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5498430251850,Whey-X5,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5498634010635,Coppa 80 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5499483747536,Matcha latte 250 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5499899051814,Fay color,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5499899069598,Vigor BVBA Wunderbar conditionet,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5499899070211,Collagen skin booter,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
